BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,176,74,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,157,50,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,165,56,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,155,52,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,157,50,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,198,98,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,126,32,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,123,24,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,129,34,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,198,86,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,255,194,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,185,72,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,195,88,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,266,214,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,134,62,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,160,58,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,170,62,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,130,30,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,136,46,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,135,30,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,120,26,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,159,52,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,304,334,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,242,180,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,204,96,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,135,88,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,162,44,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,156,52,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,200,124,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,168,56,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,177,62,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,193,92,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,225,136,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,190,86,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,130,36,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,165,54,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,158,54,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,126,26,,
BOF2011001,,2011.005,Pseudopleuronectes americanus,winter flounder,215,114,,
BOF2011001,,2011.005,Scomber scombrus,mackerel,290,212,,
BOF2011001,,2011.005,Scomber scombrus,mackerel,270,180,,
BOF2011001,,2011.005,Scophthalmus aquosus,windowpane flounder,145,32,,
BOF2011001,,2011.005,Scophthalmus aquosus,windowpane flounder,325,366,,
BOF2011001,,2011.005,Scophthalmus aquosus,windowpane flounder,224,118,,
BOF2011001,,2011.005,Scophthalmus aquosus,windowpane flounder,190,66,,
BOF2011001,,2011.005,Scophthalmus aquosus,windowpane flounder,275,230,,
BOF2011001,,2011.005,Scophthalmus aquosus,windowpane flounder,200,84,,
BOF2011001,,2011.005,Strongylocentrotus droebachiensis,green sea urchin,35,,,
BOF2011001,,2011.005,Strongylocentrotus droebachiensis,green sea urchin,58,,,
BOF2011001,,2011.005,Strongylocentrotus droebachiensis,green sea urchin,45,,,
BOF2011001,,2011.005,Strongylocentrotus droebachiensis,green sea urchin,22,,,
BOF2011001,,2011.005,Strongylocentrotus droebachiensis,green sea urchin,22,,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,195,64,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,188,49,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,173,44,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,187,56,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,156,29,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,161,34,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,142,21,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,145,24,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,179,45,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,159,28,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,186,56,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,135,21,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,160,36,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,155,31,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,137,20,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,184,50,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,174,44,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,172,40,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,149,26,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,174,47,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,163,34,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,154,33,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,148,25,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,178,54,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,181,46,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,171,41,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,161,38,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,165,37,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,175,46,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,159,35,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,172,44,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,163,37,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,154,30,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,148,25,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,162,37,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,159,34,,
BOF2011001,,2011.005,Urophycis tenuis,white hake,179,50,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,235,155,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,244,145,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,215,96,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,217,110,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,273,208,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,237,148,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,246,163,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,156,36,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,203,75,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,210,78,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,186,63,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,284,244,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,202,80,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,200,79,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,261,167,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,165,45,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,137,24,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,172,54,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,200,71,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,225,85,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,187,59,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,116,44,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,261,67,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,214,87,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,253,144,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,279,206,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,274,237,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,240,150,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,253,171,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,181,51,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,159,34,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,189,79,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,209,91,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,258,149,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,160,32,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,125,21,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,172,50,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,149,27,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,207,91,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,195,74,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,213,79,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,210,89,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,250,162,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,306,263,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,235,124,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,193,74,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,205,73,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,274,223,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,205,89,,
BOF2011001,,2011.006,Alosa pseudoharengus,alewife,208,86,,
BOF2011001,,2011.006,Clupea harengus,herring ,194,60,,
BOF2011001,,2011.006,Clupea harengus,herring ,197,70,,
BOF2011001,,2011.006,Clupea harengus,herring ,192,71,,
BOF2011001,,2011.006,Clupea harengus,herring ,192,51,,
BOF2011001,,2011.006,Clupea harengus,herring ,184,55,,
BOF2011001,,2011.006,Clupea harengus,herring ,182,49,,
BOF2011001,,2011.006,Clupea harengus,herring ,188,72,,
BOF2011001,,2011.006,Clupea harengus,herring ,163,37,,
BOF2011001,,2011.006,Clupea harengus,herring ,170,43,,
BOF2011001,,2011.006,Clupea harengus,herring ,189,56,,
BOF2011001,,2011.006,Clupea harengus,herring ,180,50,,
BOF2011001,,2011.006,Clupea harengus,herring ,212,61,,
BOF2011001,,2011.006,Clupea harengus,herring ,182,54,,
BOF2011001,,2011.006,Clupea harengus,herring ,179,45,,
BOF2011001,,2011.006,Clupea harengus,herring ,165,40,,
BOF2011001,,2011.006,Clupea harengus,herring ,188,63,,
BOF2011001,,2011.006,Clupea harengus,herring ,166,44,,
BOF2011001,,2011.006,Clupea harengus,herring ,189,60,,
BOF2011001,,2011.006,Clupea harengus,herring ,198,64,,
BOF2011001,,2011.006,Clupea harengus,herring ,157,30,,
BOF2011001,,2011.006,Clupea harengus,herring ,194,63,,
BOF2011001,,2011.006,Clupea harengus,herring ,180,57,,
BOF2011001,,2011.006,Clupea harengus,herring ,110,13,,
BOF2011001,,2011.006,Clupea harengus,herring ,189,50,,
BOF2011001,,2011.006,Clupea harengus,herring ,165,33,,
BOF2011001,,2011.006,Clupea harengus,herring ,180,54,,
BOF2011001,,2011.006,Clupea harengus,herring ,218,86,,
BOF2011001,,2011.006,Clupea harengus,herring ,251,132,,
BOF2011001,,2011.006,Clupea harengus,herring ,195,70,,
BOF2011001,,2011.006,Clupea harengus,herring ,184,50,,
BOF2011001,,2011.006,Clupea harengus,herring ,228,107,,
BOF2011001,,2011.006,Clupea harengus,herring ,187,54,,
BOF2011001,,2011.006,Clupea harengus,herring ,205,51,,
BOF2011001,,2011.006,Clupea harengus,herring ,204,72,,
BOF2011001,,2011.006,Enchelyopus cimbrius,fourbeard rockling,222,52,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,237,93,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,184,37,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,169,7,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,163,17,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,120,9,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,246,101,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,157,16,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,237,85,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,233,84,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,120,12,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,173,22,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,138,9,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,176,21,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,247,89,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,92,8,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,156,23,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,162,8,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,161,22,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,156,23,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,161,25,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,141,12,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,159,25,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,108,8,,
BOF2011001,,2011.006,Glyptocephalus cynoglossus,witch flounder,144,16,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,241,110,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,242,105,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,118,10,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,267,136,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,293,210,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,227,95,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,274,155,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,240,110,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,251,135,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,213,60,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,284,170,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,254,110,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,202,70,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,236,105,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,301,195,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,206,55,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,271,143,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,300,225,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,215,82,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,269,131,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,238,90,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,174,32,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,132,21,,
BOF2011001,,2011.006,Hippoglossoides platessoides,American plaice,136,18,,
BOF2011001,,2011.006,Homarus americanus,American lobster,99,752,M,
BOF2011001,,2011.006,Homarus americanus,American lobster,100,773,M,
BOF2011001,,2011.006,Homarus americanus,American lobster,96,694,F,
BOF2011001,,2011.006,Homarus americanus,American lobster,109,971,F,
BOF2011001,,2011.006,Homarus americanus,American lobster,83,472,F,
BOF2011001,,2011.006,Homarus americanus,American lobster,101,793,F,
BOF2011001,,2011.006,Homarus americanus,American lobster,75,361,F,
BOF2011001,,2011.006,Homarus americanus,American lobster,68,278,F,
BOF2011001,,2011.006,Homarus americanus,American lobster,121,1280,M,
BOF2011001,,2011.006,Homarus americanus,American lobster,149,2220,M,
BOF2011001,,2011.006,Doryteuthis pealeii,longfin inshore squid,115.600571,42,,
BOF2011001,,2011.006,Doryteuthis pealeii,longfin inshore squid,128.72765,50,,
BOF2011001,,2011.006,Doryteuthis pealeii,longfin inshore squid,123.101759,58,,
BOF2011001,,2011.006,Isodycta palmata,palmate sponge,,45,,
BOF2011001,,2011.006,Merluccius bilinearis,silver hake,206,64,,
BOF2011001,,2011.006,Merluccius bilinearis,silver hake,229,91,,
BOF2011001,,2011.006,Myoxocephalus octodecemspinosus,longhorn sculpin,259,170,,
BOF2011001,,2011.006,Myoxocephalus octodecemspinosus,longhorn sculpin,296,277,,
BOF2011001,,2011.006,Myoxocephalus octodecemspinosus,longhorn sculpin,301,298,,
BOF2011001,,2011.006,Myoxocephalus octodecemspinosus,longhorn sculpin,300,304,,
BOF2011001,,2011.006,Myoxocephalus octodecemspinosus,longhorn sculpin,290,251,,
BOF2011001,,2011.006,Osmerus mordax,shad,272,242,,
BOF2011001,,2011.006,Osmerus mordax,shad,232,89,,
BOF2011001,,2011.006,Osmerus mordax,shad,254,118,,
BOF2011001,,2011.006,Osmerus mordax,shad,242,99,,
BOF2011001,,2011.006,Osmerus mordax,shad,238,90,,
BOF2011001,,2011.006,Osmerus mordax,smelt,204,54,,
BOF2011001,,2011.006,Osmerus mordax,smelt,122,11,,
BOF2011001,,2011.006,Osmerus mordax,smelt,139,15,,
BOF2011001,,2011.006,Osmerus mordax,smelt,131,10,,
BOF2011001,,2011.006,Osmerus mordax,smelt,142,14,,
BOF2011001,,2011.006,Osmerus mordax,smelt,142,15,,
BOF2011001,,2011.006,Osmerus mordax,smelt,165,13,,
BOF2011001,,2011.006,Osmerus mordax,smelt,195,50,,
BOF2011001,,2011.006,Osmerus mordax,smelt,121,10,,
BOF2011001,,2011.006,Osmerus mordax,smelt,124,11,,
BOF2011001,,2011.006,Osmerus mordax,smelt,159,24,,
BOF2011001,,2011.006,Osmerus mordax,smelt,122,8,,
BOF2011001,,2011.006,Osmerus mordax,smelt,130,11,,
BOF2011001,,2011.006,Osmerus mordax,smelt,128,9,,
BOF2011001,,2011.006,Osmerus mordax,smelt,131,8,,
BOF2011001,,2011.006,Osmerus mordax,smelt,119,10,,
BOF2011001,,2011.006,Osmerus mordax,smelt,114,9,,
BOF2011001,,2011.006,Osmerus mordax,smelt,151,18,,
BOF2011001,,2011.006,Osmerus mordax,smelt,117,9,,
BOF2011001,,2011.006,Osmerus mordax,smelt,114,7,,
BOF2011001,,2011.006,Osmerus mordax,smelt,115,8,,
BOF2011001,,2011.006,Osmerus mordax,smelt,123,10,,
BOF2011001,,2011.006,Osmerus mordax,smelt,119,9,,
BOF2011001,,2011.006,Osmerus mordax,smelt,123,10,,
BOF2011001,,2011.006,Osmerus mordax,smelt,111,7,,
BOF2011001,,2011.006,Osmerus mordax,smelt,110,6,,
BOF2011001,,2011.006,Peprilus triacanthus,butterfish ,185,67,,
BOF2011001,,2011.006,Peprilus triacanthus,butterfish ,169,51,,
BOF2011001,,2011.006,Peprilus triacanthus,butterfish ,175,64,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,43,9,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,45,10,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,41,7,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,42,8,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,45,10,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,49,13,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,47,12,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,35,4,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,42,8,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,35,4,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,41,7,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,43,9,,
BOF2011001,,2011.006,Placopecten magellanicus,deep sea scallop,39,6,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,336,460,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,148,22,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,291,255,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,378,582,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,264,197,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,358,613,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,260,204,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,329,428,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,393,771,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,125,22,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,304,285,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,226,138,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,286,292,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,284,271,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,226,133,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,142,41,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,125,29,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,255,185,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,115,19,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,126,21,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,121,9,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,220,116,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,306,312,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,241,150,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,230,379,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,244,175,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,140,32,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,110,5,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,250,177,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,320,380,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,290,288,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,300,288,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,243,176,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,271,225,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,247,185,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,340,380,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,282,288,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,210,88,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,239,160,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,315,405,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,309,316,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,242,166,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,131,30,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,240,152,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,272,238,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,281,285,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,235,200,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,251,185,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,117,26,,
BOF2011001,,2011.006,Pseudopleuronectes americanus,winter flounder,100,12,,
BOF2011001,,2011.006,Rajella bathyphilus,deepwater ray,114,6,,
BOF2011001,,2011.006,Reinhardtius hippoglossoides,Greenland halibut,414,639,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,297,192,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,335,321,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,311,240,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,323,270,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,337,314,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,309,215,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,346,319,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,330,259,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,327,284,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,289,173,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,317,252,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,297,203,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,319,252,,
BOF2011001,,2011.006,Urophycis tenuis,white hake,238,88,,
BOF2011001,,2011.007,Asterias vulgaris,northern sea star,,170,,
BOF2011001,,2011.007,Clupea harengus,herring,95,4,,
BOF2011001,,2011.007,Clupea harengus,herring,106,8,,
BOF2011001,,2011.007,Clupea harengus,herring,106,9,,
BOF2011001,,2011.007,Clupea harengus,herring,111,10,,
BOF2011001,,2011.007,Clupea harengus,herring,116,10,,
BOF2011001,,2011.007,Clupea harengus,herring,105,9,,
BOF2011001,,2011.007,Clupea harengus,herring,112,8,,
BOF2011001,,2011.007,Clupea harengus,herring,115,12,,
BOF2011001,,2011.007,Clupea harengus,herring,111,10,,
BOF2011001,,2011.007,Clupea harengus,herring,109,10,,
BOF2011001,,2011.007,Clupea harengus,herring,104,8,,
BOF2011001,,2011.007,Clupea harengus,herring,115,11,,
BOF2011001,,2011.007,Clupea harengus,herring,109,9,,
BOF2011001,,2011.007,Clupea harengus,herring,110,10,,
BOF2011001,,2011.007,Clupea harengus,herring,111,10,,
BOF2011001,,2011.007,Clupea harengus,herring,117,14,,
BOF2011001,,2011.007,Clupea harengus,herring,117,13,,
BOF2011001,,2011.007,Clupea harengus,herring,113,11,,
BOF2011001,,2011.007,Clupea harengus,herring,120,14,,
BOF2011001,,2011.007,Clupea harengus,herring,119,12,,
BOF2011001,,2011.007,Clupea harengus,herring,110,9,,
BOF2011001,,2011.007,Clupea harengus,herring,119,15,,
BOF2011001,,2011.007,Clupea harengus,herring,110,10,,
BOF2011001,,2011.007,Clupea harengus,herring,111,11,,
BOF2011001,,2011.007,Clupea harengus,herring,116,11,,
BOF2011001,,2011.007,Clupea harengus,herring,115,12,,
BOF2011001,,2011.007,Clupea harengus,herring,125,15,,
BOF2011001,,2011.007,Clupea harengus,herring,116,14,,
BOF2011001,,2011.007,Clupea harengus,herring,122,13,,
BOF2011001,,2011.007,Clupea harengus,herring,113,12,,
BOF2011001,,2011.007,Clupea harengus,herring,112,10,,
BOF2011001,,2011.007,Clupea harengus,herring,119,12,,
BOF2011001,,2011.007,Clupea harengus,herring,128,17,,
BOF2011001,,2011.007,Clupea harengus,herring,110,9,,
BOF2011001,,2011.007,Clupea harengus,herring,127,15,,
BOF2011001,,2011.007,Clupea harengus,herring,122,15,,
BOF2011001,,2011.007,Clupea harengus,herring,116,11,,
BOF2011001,,2011.007,Clupea harengus,herring,116,12,,
